"timestamp","system_time","lat","lon","speed","bearing","provider"
"1541551795000","1541551794203","43.00320279","-78.78610808","2.25","90.9","gps"
"1541551796000","1541551795211","43.00320147","-78.78606294","3.5","88.9","gps"
"1541551797000","1541551796216","43.00320745","-78.7860068","4.5","77.9","gps"
"1541551798000","1541551797215","43.00324847","-78.78593941","6.0","35.6","gps"
"1541551799000","1541551798214","43.00329137","-78.78589753","6.0","35.6","gps"
"1541551800000","1541551799209","43.00335154","-78.78587477","7.25","6.0","gps"
"1541551801000","1541551800220","43.00341275","-78.78588174","7.0","0.2","gps"
"1541551802000","1541551801212","43.00346772","-78.7858945","6.25","343.3","gps"
"1541551803000","1541551802215","43.00351846","-78.78593687","6.0","321.6","gps"
"1541551804000","1541551803203","43.00355535","-78.78599439","5.0","296.7","gps"
"1541551805000","1541551804214","43.00355516","-78.78606798","5.5","275.1","gps"
"1541551806000","1541551805218","43.00356561","-78.7861393","5.75","272.2","gps"
"1541551807000","1541551806215","43.00356707","-78.78620671","6.0","269.2","gps"
"1541551808000","1541551807213","43.00357768","-78.78628139","6.0","268.9","gps"
"1541551809000","1541551808202","43.00357662","-78.7863559","6.0","268.9","gps"
"1541551810000","1541551809222","43.00357651","-78.78642775","5.75","269.7","gps"
"1541551811000","1541551810207","43.00358452","-78.78648266","5.0","270.8","gps"
"1541551812000","1541551811203","43.00358155","-78.78654247","5.0","269.6","gps"
"1541551813000","1541551812210","43.00358863","-78.78659984","4.5","267.6","gps"
"1541551814000","1541551813203","43.00358695","-78.78665555","4.5","267.6","gps"
"1541551815000","1541551814213","43.00358698","-78.78669723","3.75","269.9","gps"
"1541551816000","1541551815222","43.00359465","-78.78672657","3.25","270.6","gps"
"1541551817000","1541551816204","43.0035939","-78.78676692","3.0","271.7","gps"
"1541551818000","1541551817208","43.0035947","-78.78680325","3.0","271.7","gps"
"1541551819000","1541551818215","43.00360339","-78.78682935","2.0","271.5","gps"
"1541551820000","1541551819211","43.00360386","-78.78685409","2.0","271.5","gps"
"1541551821000","1541551820203","43.00361276","-78.78687359","1.5","264.0","gps"
"1541551822000","1541551821214","43.00361426","-78.78688803","1.5","280.3","gps"
"1541551823000","1541551822218","43.00361474","-78.78690637","1.5","271.4","gps"
"1541551824000","1541551823218","43.0036146","-78.78692599","1.5","273.2","gps"
"1541551825000","1541551824217","43.00361412","-78.78694656","1.75","270.8","gps"
"1541551826000","1541551825206","43.00361432","-78.78696633","1.75","270.8","gps"
"1541551827000","1541551826204","43.0036127","-78.78699504","2.0","269.2","gps"
"1541551828000","1541551827214","43.00360994","-78.78702303","2.0","266.8","gps"
"1541551829000","1541551828219","43.00360785","-78.78705976","2.75","267.0","gps"
"1541551830000","1541551829287","43.00360657","-78.78709334","2.75","267.0","gps"
"1541551831000","1541551830213","43.00360558","-78.78713525","3.0","268.6","gps"
"1541551832000","1541551831212","43.00360561","-78.78718707","3.25","271.6","gps"
"1541551833000","1541551832217","43.00360475","-78.78723397","3.5","271.1","gps"
"1541551834000","1541551833217","43.00360316","-78.78728221","3.5","270.4","gps"
"1541551835000","1541551834206","43.00360125","-78.78733006","3.5","269.2","gps"
"1541551836000","1541551835214","43.00359703","-78.78737478","3.5","268.5","gps"
"1541551837000","1541551836207","43.00359403","-78.787418","3.5","268.6","gps"
"1541551838000","1541551837220","43.00358817","-78.78745295","3.5","266.6","gps"
"1541551839000","1541551838202","43.00358624","-78.78748312","2.75","267.2","gps"
"1541551840000","1541551839217","43.00358797","-78.78751541","3.0","269.2","gps"
"1541551841000","1541551840215","43.00359061","-78.78755232","3.25","271.5","gps"
"1541551842000","1541551841212","43.00359365","-78.7875941","3.5","272.2","gps"
"1541551843000","1541551842210","43.00359668","-78.78763942","3.75","273.5","gps"
"1541551844000","1541551843219","43.00359965","-78.78768882","3.75","272.4","gps"
"1541551845000","1541551844215","43.00360123","-78.78773885","3.75","270.2","gps"
"1541551846000","1541551845214","43.00359892","-78.78778567","3.75","264.4","gps"
"1541551847000","1541551846202","43.00358993","-78.78782904","3.5","253.6","gps"
"1541551848000","1541551847207","43.00357108","-78.78786118","3.5","231.7","gps"
"1541551849000","1541551848204","43.00354796","-78.787875","2.5","206.4","gps"
"1541551850000","1541551849213","43.00353037","-78.78787327","1.75","188.5","gps"
"1541551851000","1541551850210","43.00351841","-78.78786672","1.25","180.0","gps"
"1541551852000","1541551851197","43.00350701","-78.78786672","1.25","180.0","gps"
"1541551853000","1541551852222","43.00351422","-78.78784662","0.0","0.0","gps"
